runtime,validtime,prediction,target_load
2018-08-18 08:00:00,2018-08-18 14:00:00,332.32419000000016,331.92400000000004
2018-08-18 08:00:00,2018-08-18 15:00:00,334.35019,354.251
2018-08-18 08:00:00,2018-08-18 16:00:00,360.8455399999999,381.32199999999995
2018-08-18 08:00:00,2018-08-18 17:00:00,379.2903699999999,401.82099999999997
2018-08-18 08:00:00,2018-08-18 18:00:00,382.35688000000005,437.228
2018-08-18 08:00:00,2018-08-18 19:00:00,408.1749400000001,442.666
2018-08-18 08:00:00,2018-08-18 20:00:00,431.59268999999995,438.04
2018-08-18 08:00:00,2018-08-18 21:00:00,439.8843099999999,434.583
2018-08-18 08:00:00,2018-08-18 22:00:00,449.40274999999997,434.27099999999996
2018-08-18 08:00:00,2018-08-18 23:00:00,442.2741000000001,429.12300000000005
2018-08-18 08:00:00,2018-08-19 00:00:00,443.0873300000001,436.67800000000005
2018-08-18 08:00:00,2018-08-19 01:00:00,458.2477099999999,424.75699999999995
2018-08-18 08:00:00,2018-08-19 02:00:00,438.8553900000001,410.851
2018-08-18 08:00:00,2018-08-19 03:00:00,426.3900400000002,372.69699999999995
2018-08-18 08:00:00,2018-08-19 04:00:00,384.5257999999999,325.751
2018-08-18 08:00:00,2018-08-19 05:00:00,279.2775699999999,295.5
2018-08-18 08:00:00,2018-08-19 06:00:00,273.96761000000004,262.024
2018-08-18 08:00:00,2018-08-19 07:00:00,262.67296999999996,242.208
2018-08-19 08:00:00,2018-08-19 08:00:00,271.08256,229.81599999999997
2018-08-19 08:00:00,2018-08-19 09:00:00,254.25768999999988,215.13299999999998
2018-08-19 08:00:00,2018-08-19 10:00:00,264.7388,212.708
2018-08-19 08:00:00,2018-08-19 11:00:00,260.22950000000003,213.66400000000002
2018-08-19 08:00:00,2018-08-19 12:00:00,261.25903,225.454
2018-08-19 08:00:00,2018-08-19 13:00:00,269.3275599999999,244.269
2018-08-19 08:00:00,2018-08-19 14:00:00,273.5365499999998,250.96200000000002
2018-08-19 08:00:00,2018-08-19 15:00:00,288.88547,263.915
2018-08-19 08:00:00,2018-08-19 16:00:00,296.8009699999997,275.988
2018-08-19 08:00:00,2018-08-19 17:00:00,314.94764999999995,290.223
2018-08-19 08:00:00,2018-08-19 18:00:00,316.26099,303.02099999999996
2018-08-19 08:00:00,2018-08-19 19:00:00,315.70865000000015,313.842
2018-08-19 08:00:00,2018-08-19 20:00:00,329.5745600000001,324.237
2018-08-19 08:00:00,2018-08-19 21:00:00,364.81249,333.07099999999997
2018-08-19 08:00:00,2018-08-19 22:00:00,368.16207,352.124
2018-08-19 08:00:00,2018-08-19 23:00:00,396.01635000000005,366.355
2018-08-19 08:00:00,2018-08-20 00:00:00,402.7822000000001,365.83
2018-08-19 08:00:00,2018-08-20 01:00:00,404.68721000000005,377.45099999999996
2018-08-19 08:00:00,2018-08-20 02:00:00,403.50087999999977,366.811
2018-08-19 08:00:00,2018-08-20 03:00:00,378.2802700000001,335.69199999999995
2018-08-19 08:00:00,2018-08-20 04:00:00,301.01421,296.28700000000003
2018-08-19 08:00:00,2018-08-20 05:00:00,263.2693999999999,280.546
2018-08-19 08:00:00,2018-08-20 06:00:00,258.14896999999996,255.555
2018-08-19 08:00:00,2018-08-20 07:00:00,243.35023,243.01
2018-08-20 08:00:00,2018-08-20 08:00:00,242.81096999999988,232.81599999999997
2018-08-20 08:00:00,2018-08-20 09:00:00,244.37708999999992,227.378
2018-08-20 08:00:00,2018-08-20 10:00:00,249.09448,235.218
2018-08-20 08:00:00,2018-08-20 11:00:00,255.44615000000005,258.16700000000003
2018-08-20 08:00:00,2018-08-20 12:00:00,265.01058000000006,272.757
2018-08-20 08:00:00,2018-08-20 13:00:00,260.09615,264.41700000000003
2018-08-20 08:00:00,2018-08-20 14:00:00,262.5036399999999,257.034
2018-08-20 08:00:00,2018-08-20 15:00:00,265.63478999999984,262.915
2018-08-20 08:00:00,2018-08-20 16:00:00,282.51841999999994,270.553
2018-08-20 08:00:00,2018-08-20 17:00:00,288.62888999999996,286.161
2018-08-20 08:00:00,2018-08-20 18:00:00,306.25685999999996,298.16
2018-08-20 08:00:00,2018-08-20 19:00:00,314.18291000000005,303.393
2018-08-20 08:00:00,2018-08-20 20:00:00,316.96028,313.578
2018-08-20 08:00:00,2018-08-20 21:00:00,382.20118,325.586
2018-08-20 08:00:00,2018-08-20 22:00:00,401.4026,362.199
2018-08-20 08:00:00,2018-08-20 23:00:00,393.18722999999983,395.05
2018-08-20 08:00:00,2018-08-21 00:00:00,401.0624700000002,402.647
2018-08-20 08:00:00,2018-08-21 01:00:00,407.8881700000001,411.19300000000004
2018-08-20 08:00:00,2018-08-21 02:00:00,402.7180599999999,392.18699999999995
2018-08-20 08:00:00,2018-08-21 03:00:00,375.11597000000006,356.36199999999997
2018-08-20 08:00:00,2018-08-21 04:00:00,297.3419,313.835
2018-08-20 08:00:00,2018-08-21 05:00:00,266.6381299999999,272.04200000000003
2018-08-20 08:00:00,2018-08-21 06:00:00,248.9901799999999,242.97299999999998
2018-08-20 08:00:00,2018-08-21 07:00:00,230.5247099999997,229.639
2018-08-21 08:00:00,2018-08-21 08:00:00,225.57467999999983,221.102
2018-08-21 08:00:00,2018-08-21 09:00:00,227.31397000000004,217.981
2018-08-21 08:00:00,2018-08-21 10:00:00,228.2539,228.452
2018-08-21 08:00:00,2018-08-21 11:00:00,236.06753999999998,265.219
2018-08-21 08:00:00,2018-08-21 12:00:00,252.3941300000001,283.263
2018-08-21 08:00:00,2018-08-21 13:00:00,264.49925,271.853
2018-08-21 08:00:00,2018-08-21 14:00:00,267.45176000000004,257.52299999999997
2018-08-21 08:00:00,2018-08-21 15:00:00,266.53055000000006,259.659
2018-08-21 08:00:00,2018-08-21 16:00:00,295.5504499999999,271.129
2018-08-21 08:00:00,2018-08-21 17:00:00,336.35933999999975,269.811
2018-08-21 08:00:00,2018-08-21 18:00:00,366.5861399999997,264.942
2018-08-21 08:00:00,2018-08-21 19:00:00,365.86701999999985,265.445
2018-08-21 08:00:00,2018-08-21 20:00:00,376.73675,276.285
2018-08-21 08:00:00,2018-08-21 21:00:00,393.8982899999999,295.433
2018-08-21 08:00:00,2018-08-21 22:00:00,425.54166999999984,335.94
2018-08-21 08:00:00,2018-08-21 23:00:00,412.47898000000015,367.224
2018-08-21 08:00:00,2018-08-22 00:00:00,403.3032899999998,389.1
2018-08-21 08:00:00,2018-08-22 01:00:00,407.22379000000006,405.05
2018-08-21 08:00:00,2018-08-22 02:00:00,410.31621,393.82300000000004
2018-08-21 08:00:00,2018-08-22 03:00:00,364.32766,353.10900000000004
2018-08-21 08:00:00,2018-08-22 04:00:00,283.07679999999993,305.637
2018-08-21 08:00:00,2018-08-22 05:00:00,267.79437,265.517
2018-08-21 08:00:00,2018-08-22 06:00:00,264.15383,238.235
2018-08-21 08:00:00,2018-08-22 07:00:00,245.66247000000007,224.929
2018-08-22 08:00:00,2018-08-22 08:00:00,233.63095,217.549
2018-08-22 08:00:00,2018-08-22 09:00:00,229.94720999999993,216.42
2018-08-22 08:00:00,2018-08-22 10:00:00,231.42490999999995,228.892
2018-08-22 08:00:00,2018-08-22 11:00:00,243.94655999999998,268.45
2018-08-22 08:00:00,2018-08-22 12:00:00,253.59755,291.879
2018-08-22 08:00:00,2018-08-22 13:00:00,267.84675000000004,280.934
2018-08-22 08:00:00,2018-08-22 14:00:00,276.49855,265.244
2018-08-22 08:00:00,2018-08-22 15:00:00,299.87117999999987,266.746
2018-08-22 08:00:00,2018-08-22 16:00:00,340.53697999999997,282.843
2018-08-22 08:00:00,2018-08-22 17:00:00,353.26906,284.004
2018-08-22 08:00:00,2018-08-22 18:00:00,387.25388999999996,289.568
2018-08-22 08:00:00,2018-08-22 19:00:00,383.51710999999995,301.829
2018-08-22 08:00:00,2018-08-22 20:00:00,383.60599999999994,337.23699999999997
2018-08-22 08:00:00,2018-08-22 21:00:00,392.1747399999998,350.228
2018-08-22 08:00:00,2018-08-22 22:00:00,425.56077000000005,394.751
2018-08-22 08:00:00,2018-08-22 23:00:00,450.14861,437.713
2018-08-22 08:00:00,2018-08-23 00:00:00,439.50547,455.652
2018-08-22 08:00:00,2018-08-23 01:00:00,431.20985,467.685
2018-08-22 08:00:00,2018-08-23 02:00:00,398.45649000000003,451.139
2018-08-22 08:00:00,2018-08-23 03:00:00,372.54720000000015,399.18300000000005
2018-08-22 08:00:00,2018-08-23 04:00:00,306.27088999999995,342.273
2018-08-22 08:00:00,2018-08-23 05:00:00,289.8999700000001,294.38
2018-08-22 08:00:00,2018-08-23 06:00:00,269.44759999999985,260.421
2018-08-22 08:00:00,2018-08-23 07:00:00,239.56377999999998,243.456
2018-08-23 08:00:00,2018-08-23 08:00:00,241.47203,231.417
2018-08-23 08:00:00,2018-08-23 09:00:00,231.63865,225.87099999999998
2018-08-23 08:00:00,2018-08-23 10:00:00,225.0878199999999,233.53900000000002
2018-08-23 08:00:00,2018-08-23 11:00:00,247.6492299999999,266.909
2018-08-23 08:00:00,2018-08-23 12:00:00,255.88296000000005,282.113
2018-08-23 08:00:00,2018-08-23 13:00:00,254.77895000000004,264.42
2018-08-23 08:00:00,2018-08-23 14:00:00,254.16830000000002,247.956
2018-08-23 08:00:00,2018-08-23 15:00:00,252.52063999999987,248.956
2018-08-23 08:00:00,2018-08-23 16:00:00,256.67792999999995,257.444
2018-08-23 08:00:00,2018-08-23 17:00:00,266.7580899999999,251.72799999999998
2018-08-23 08:00:00,2018-08-23 18:00:00,273.26201000000003,250.648
2018-08-23 08:00:00,2018-08-23 19:00:00,278.5625799999999,260.055
2018-08-23 08:00:00,2018-08-23 20:00:00,310.33793000000003,284.578
2018-08-23 08:00:00,2018-08-23 21:00:00,331.5178399999999,309.568
2018-08-23 08:00:00,2018-08-23 22:00:00,370.10448999999994,351.963
2018-08-23 08:00:00,2018-08-23 23:00:00,397.63343999999967,382.81699999999995
2018-08-23 08:00:00,2018-08-24 00:00:00,414.6019300000002,394.726
2018-08-23 08:00:00,2018-08-24 01:00:00,390.7390300000001,408.065
2018-08-23 08:00:00,2018-08-24 02:00:00,381.06317999999993,392.82099999999997
2018-08-23 08:00:00,2018-08-24 03:00:00,347.95159,350.168
2018-08-23 08:00:00,2018-08-24 04:00:00,280.28520999999995,301.462
2018-08-23 08:00:00,2018-08-24 05:00:00,262.43374,263.66
2018-08-23 08:00:00,2018-08-24 06:00:00,233.55884000000012,234.917
2018-08-23 08:00:00,2018-08-24 07:00:00,219.36255000000008,220.017
2018-08-24 08:00:00,2018-08-24 08:00:00,206.84981999999997,208.942
2018-08-24 08:00:00,2018-08-24 09:00:00,198.59561999999997,205.644
2018-08-24 08:00:00,2018-08-24 10:00:00,214.08907999999988,213.735
2018-08-24 08:00:00,2018-08-24 11:00:00,245.11884000000006,236.71599999999998
2018-08-24 08:00:00,2018-08-24 12:00:00,251.73378000000014,245.209
2018-08-24 08:00:00,2018-08-24 13:00:00,256.43815000000006,243.31099999999998
2018-08-24 08:00:00,2018-08-24 14:00:00,261.89131000000003,237.048
2018-08-24 08:00:00,2018-08-24 15:00:00,271.3515599999999,236.498
2018-08-24 08:00:00,2018-08-24 16:00:00,303.54211000000004,250.574
2018-08-24 08:00:00,2018-08-24 17:00:00,330.3113799999999,264.33799999999997
2018-08-24 08:00:00,2018-08-24 18:00:00,337.82775999999996,285.443
2018-08-24 08:00:00,2018-08-24 19:00:00,338.79826,305.465
2018-08-24 08:00:00,2018-08-24 20:00:00,347.14770999999996,338.895
2018-08-24 08:00:00,2018-08-24 21:00:00,366.10833999999994,376.185
2018-08-24 08:00:00,2018-08-24 22:00:00,421.1915000000001,412.80199999999996
2018-08-24 08:00:00,2018-08-24 23:00:00,449.7962100000001,432.527
2018-08-24 08:00:00,2018-08-25 00:00:00,430.0559799999999,434.14
2018-08-24 08:00:00,2018-08-25 01:00:00,426.61801999999983,436.62
2018-08-24 08:00:00,2018-08-25 02:00:00,406.01489000000004,422.29699999999997
2018-08-24 08:00:00,2018-08-25 03:00:00,386.89343,385.473
2018-08-24 08:00:00,2018-08-25 04:00:00,308.09716000000003,338.87300000000005
2018-08-24 08:00:00,2018-08-25 05:00:00,258.30931000000004,298.916
2018-08-24 08:00:00,2018-08-25 06:00:00,259.08786000000015,247.61599999999999
2018-08-24 08:00:00,2018-08-25 07:00:00,250.67321000000007,229.53799999999998
2018-08-25 08:00:00,2018-08-25 08:00:00,225.2887900000001,216.861
2018-08-25 08:00:00,2018-08-25 09:00:00,216.6001,209.956
2018-08-25 08:00:00,2018-08-25 10:00:00,221.72804999999988,204.81799999999998
2018-08-25 08:00:00,2018-08-25 11:00:00,226.80549000000002,213.56400000000002
2018-08-25 08:00:00,2018-08-25 12:00:00,240.07442,229.12099999999998
2018-08-25 08:00:00,2018-08-25 13:00:00,238.94512999999995,249.967
2018-08-25 08:00:00,2018-08-25 14:00:00,243.03495000000018,272.09
2018-08-25 08:00:00,2018-08-25 15:00:00,256.3186699999999,275.495
2018-08-25 08:00:00,2018-08-25 16:00:00,289.57568999999995,291.677
2018-08-25 08:00:00,2018-08-25 17:00:00,299.39822,311.916
2018-08-25 08:00:00,2018-08-25 18:00:00,327.82799999999986,333.57
2018-08-25 08:00:00,2018-08-25 19:00:00,348.33073999999976,351.827
2018-08-25 08:00:00,2018-08-25 20:00:00,361.88051000000013,357.63599999999997
2018-08-25 08:00:00,2018-08-25 21:00:00,398.4839500000001,374.583
2018-08-25 08:00:00,2018-08-25 22:00:00,428.72389000000015,390.051
2018-08-25 08:00:00,2018-08-25 23:00:00,381.65142,398.471
2018-08-25 08:00:00,2018-08-26 00:00:00,380.73596000000003,390.031
2018-08-25 08:00:00,2018-08-26 01:00:00,367.49665000000016,387.23199999999997
2018-08-25 08:00:00,2018-08-26 02:00:00,355.76052999999985,373.098
2018-08-25 08:00:00,2018-08-26 03:00:00,340.17879,341.269
2018-08-25 08:00:00,2018-08-26 04:00:00,280.06337999999977,305.46299999999997
2018-08-25 08:00:00,2018-08-26 05:00:00,233.54474000000002,269.962
2018-08-25 08:00:00,2018-08-26 06:00:00,217.67865000000006,232.53799999999998
2018-08-25 08:00:00,2018-08-26 07:00:00,215.84026999999998,217.048
2018-08-26 08:00:00,2018-08-26 08:00:00,211.62812999999997,203.68400000000003
2018-08-26 08:00:00,2018-08-26 09:00:00,207.6734699999999,196.795
2018-08-26 08:00:00,2018-08-26 10:00:00,206.51568000000003,192.998
2018-08-26 08:00:00,2018-08-26 11:00:00,220.32334000000003,198.21200000000002
2018-08-26 08:00:00,2018-08-26 12:00:00,224.96027000000007,214.28900000000002
2018-08-26 08:00:00,2018-08-26 13:00:00,229.57567,234.484
2018-08-26 08:00:00,2018-08-26 14:00:00,230.1725600000001,252.558
2018-08-26 08:00:00,2018-08-26 15:00:00,246.57924000000014,257.754
2018-08-26 08:00:00,2018-08-26 16:00:00,278.70357999999976,269.599
2018-08-26 08:00:00,2018-08-26 17:00:00,277.12634999999995,290.675
2018-08-26 08:00:00,2018-08-26 18:00:00,294.6574799999999,311.029
2018-08-26 08:00:00,2018-08-26 19:00:00,330.19386,336.565
2018-08-26 08:00:00,2018-08-26 20:00:00,354.94338000000005,374.12699999999995
2018-08-26 08:00:00,2018-08-26 21:00:00,377.43897,399.027
2018-08-26 08:00:00,2018-08-26 22:00:00,406.2007500000002,416.608
2018-08-26 08:00:00,2018-08-26 23:00:00,396.1770799999998,433.551
2018-08-26 08:00:00,2018-08-27 00:00:00,398.3437099999997,440.26
2018-08-26 08:00:00,2018-08-27 01:00:00,418.54712,453.76099999999997
2018-08-26 08:00:00,2018-08-27 02:00:00,412.64710000000014,444.663
2018-08-26 08:00:00,2018-08-27 03:00:00,386.65454000000005,401.217
2018-08-26 08:00:00,2018-08-27 04:00:00,348.85817000000003,355.038
2018-08-26 08:00:00,2018-08-27 05:00:00,289.78845000000007,330.465
2018-08-26 08:00:00,2018-08-27 06:00:00,283.80123,296.286
2018-08-26 08:00:00,2018-08-27 07:00:00,263.0880099999999,277.02299999999997
2018-08-27 08:00:00,2018-08-27 08:00:00,250.8874699999999,264.128
2018-08-27 08:00:00,2018-08-27 09:00:00,235.53670999999997,257.76
2018-08-27 08:00:00,2018-08-27 10:00:00,250.34805000000003,264.72700000000003
2018-08-27 08:00:00,2018-08-27 11:00:00,256.3435900000002,286.218
